,FX_MXN,FX_SGD,FX_ZAR,FX_INR,FX_BRL,FX_TRY
1997-01-23 00:00:00,0.00144687884388,-0.000271035063247,-0.000111828630193,0.000852378561099,,
1997-01-24 00:00:00,-0.00351824989875,0.000155089536319,0.00292313313044,-0.000291787415831,,
1997-01-27 00:00:00,0.000457851863112,-9.58856306731e-05,0.00857071958043,0.000380150914707,,
1997-01-28 00:00:00,0.00237635403506,-0.00160856364178,0.00184016303986,-0.000361264459394,,
1997-01-29 00:00:00,-0.00240389326309,0.0022899028419,0.0020534698715,0.000196403064036,,
1997-01-30 00:00:00,0.000548534538493,-0.000563611682142,-0.0002447926431,-0.000430780004517,,
1997-01-31 00:00:00,0.0029125151593,-0.000204753539524,-2.93256705565e-05,0.000266137231366,,
1997-02-03 00:00:00,0.00141943808956,-0.000756019447195,0.0088861805097,0.000519625947035,,
1997-02-04 00:00:00,-0.001392088577,-0.000479078917755,0.00098672775295,0.000824188808167,,
1997-02-05 00:00:00,0.00282860357722,-0.00331375294096,0.0102606340381,-0.000709591896848,,
1997-02-06 00:00:00,-0.00126526947578,0.000640517012519,0.0032410897415,0.000266156669622,,
1997-02-07 00:00:00,0.0038419413355,-0.00133721625007,0.00763791729293,0.000545104660003,,
1997-02-10 00:00:00,0.00178276310853,0.00406737299459,0.00839585942074,0.000103114722087,,
1997-02-11 00:00:00,0.00165007903915,-0.00466281693717,-0.00148423704731,0.000127476398119,,
1997-02-12 00:00:00,-0.000214101659859,-0.00133512969763,0.00223721859896,0.000127259458669,,
1997-02-13 00:00:00,0.000624551079258,-0.00138967107496,-0.00185103997652,-0.00187657095007,,
1997-02-14 00:00:00,0.00208710897554,0.000440734412417,-0.000371979598997,0.000683965391783,,
1997-02-17 00:00:00,0.00253698679674,-0.000363117935123,0.00159805805794,0.000942085041419,,
1997-02-18 00:00:00,-0.00330961643518,-0.00578662001176,-0.0102448454003,0.000323517651618,,
1997-02-19 00:00:00,0.001729473915,-0.000958375800992,-0.00280588982583,0.000546608202138,,
1997-02-20 00:00:00,0.00541690279769,0.00178569626395,-0.000948968189771,0.000686339730823,,
1997-02-21 00:00:00,-0.000713519544965,0.000804013441909,-0.000260450370792,-0.000429122619797,,
1997-02-24 00:00:00,0.00250526391287,0.0017903812028,0.0125988778677,0.000385359130407,,
1997-02-25 00:00:00,-0.00032702639798,-0.00201403559366,0.00208828742011,0.000225936501131,,
1997-02-26 00:00:00,-0.00341678260068,-0.00255996756602,-0.00254488672368,0.000895702099665,,
1997-02-27 00:00:00,-0.00553848051756,0.00151170565961,-0.00773764032449,-0.000417134115278,,
1997-02-28 00:00:00,-0.016947263767,-0.00037630835166,-0.00202758134637,-0.000277498191432,,
1997-03-03 00:00:00,-0.00440555784347,0.00095462526527,0.00298693130285,0.00167815193619,,
1997-03-04 00:00:00,0.00553096709105,-0.00129589469146,0.00661310144888,-0.000835274953297,,
1997-03-05 00:00:00,-0.00668295636683,-0.00108555697309,-0.00136700152467,0.000558997260733,,
1997-03-06 00:00:00,0.00301224411919,-0.00248016678097,-0.00103415201619,0.000140603762973,,
1997-03-07 00:00:00,3.7178638042e-05,-0.00170294718782,-2.61871670495e-05,0.000224246892506,,
1997-03-10 00:00:00,0.00964169358251,0.000736358156593,0.00701036021067,0.000338151638186,,
1997-03-11 00:00:00,-0.00320784527144,0.000101254150034,0.000899271718187,0.000405684417977,,
1997-03-12 00:00:00,0.00418720142554,-0.000810438768464,0.00532087311164,0.00034996203841,,
1997-03-13 00:00:00,-0.00425119951831,-0.000665743324996,0.00213488682979,4.30469930721e-05,,
1997-03-14 00:00:00,0.00281345943489,-4.53160989947e-05,-0.00935580118857,-0.000431958493686,,
1997-03-17 00:00:00,-0.000478673068513,-0.000233535706461,0.0038281085877,-4.10381800812e-05,,
1997-03-18 00:00:00,0.006209716234,-0.00266745907053,0.00451132195465,0.00040379229929,,
1997-03-19 00:00:00,0.00419426964478,-0.00120602020673,-0.0029751922592,-0.000153752783484,,
1997-03-20 00:00:00,-0.00218018078999,-0.00487310896724,-0.000602134600376,-0.000154434333536,,
1997-03-21 00:00:00,0.00265195386394,0.000311143675628,0.000978883222091,0.000400241513534,,
1997-03-24 00:00:00,0.00493209106482,0.00508267413714,0.000824046608412,0.000571092415553,,
1997-03-25 00:00:00,0.000587016924765,-0.0021277486018,0.0033872357401,-8.8760654315e-05,,
1997-03-26 00:00:00,-0.00212798796587,-0.00692010524324,-0.00172414432017,0.000956775710184,,
1997-03-27 00:00:00,0.00198308324844,0.00410889828191,0.0012219853328,-0.000716530317397,,
1997-03-28 00:00:00,-0.00193665644957,-0.00107653411403,0.000384700815273,-0.00015888183272,,
1997-03-31 00:00:00,0.000250564725376,0.00140784524377,0.000655852017436,0.000638117231435,,
1997-04-01 00:00:00,0.00167112550433,0.00446762400198,0.000410980279664,0.000119772744237,,
1997-04-02 00:00:00,0.00147681024417,-0.000737373833438,-0.000260221767438,0.000398582685919,,
1997-04-03 00:00:00,-0.00492286718464,0.00364455605148,0.00165330217855,0.000677810200745,,
1997-04-04 00:00:00,-0.00059891579573,-0.00171776824834,0.000978323140054,-0.000159114974465,,
1997-04-07 00:00:00,0.00945014459602,-0.0032637682106,-0.00253206531168,0.000359318232711,,
1997-04-08 00:00:00,0.00321279312215,0.0002301961647,0.000983206458901,0.000119772744237,,
1997-04-09 00:00:00,0.000403688503091,-0.000181578957304,-0.00251705927378,0.000677965955364,,
1997-04-10 00:00:00,-0.00313370662732,0.00204066509898,-0.00385698599575,0.000398893997928,,
1997-04-11 00:00:00,-0.000402423335862,-0.00198348893341,0.00198225806229,-0.000716996819818,,
1997-04-14 00:00:00,0.00411106484361,-0.000468194467648,-0.00105604819929,0.000638350559078,,
1997-04-15 00:00:00,0.00296802350805,-0.00107989118196,-0.000478456405674,0.00104138835802,,
1997-04-16 00:00:00,-0.000961507648349,0.00141455621136,0.000190437298359,0.000455037416108,,
1997-04-17 00:00:00,0.00175304604595,-0.00045782409751,0.00130170589839,0.000231726370637,,
1997-04-18 00:00:00,0.00204801796454,0.000445332837371,0.00175298663776,0.000651006533171,,
1997-04-21 00:00:00,0.000945090141057,0.000315876750583,0.0016647307407,0.000835527563295,,
1997-04-22 00:00:00,0.00165086713656,-0.00232187171323,0.000438628942381,-0.000187582401911,,
1997-04-23 00:00:00,-0.000616307864292,-0.000723360281339,0.000444241730114,0.000931555491273,,
1997-04-24 00:00:00,0.00386393581829,0.00024116305289,0.000823433460206,-0.000187738836749,,
1997-04-25 00:00:00,-0.00431957311667,0.000727667978291,-0.0015093509272,-0.000243659165684,,
1997-04-28 00:00:00,-0.00296624916705,-0.00146017124595,0.00344813839919,0.000611831052646,,
1997-04-29 00:00:00,-0.00853153904089,0.000309262913973,0.000112509940071,9.19993542687e-05,,
1997-04-30 00:00:00,0.00535271294099,-0.00128027740037,-0.000997321072131,-0.000187767282321,,
1997-05-01 00:00:00,0.0020094756598,0.000658466671194,6.35491168288e-05,9.19993542687e-05,,
1997-05-02 00:00:00,0.00393843315178,-0.00127496769679,-0.000719053235741,0.000651739032106,,
1997-05-05 00:00:00,0.00295784516695,0.00101686990575,-7.94555248502e-05,-0.000842435311575,,
1997-05-06 00:00:00,0.0033804072624,-0.000586546483491,0.000752149636128,-0.00158242731992,,
1997-05-07 00:00:00,-0.00415744949673,3.68876357437e-05,7.73806050247e-05,-0.000800309422589,,
1997-05-08 00:00:00,-0.00124759960557,0.00127966512432,-0.00283308658246,0.000370970177936,,
1997-05-09 00:00:00,0.00340694297877,0.0025997155051,0.00253462173663,0.00056632565894,,
1997-05-12 00:00:00,-0.00148612606786,0.00371038915468,0.000526215925752,0.000415594784249,,
1997-05-13 00:00:00,0.00305196095813,-0.0012238517089,-0.000802542532116,9.19993542687e-05,,
1997-05-14 00:00:00,0.00233927946111,0.000583872784705,-0.00315442489932,0.000231483386886,,
1997-05-15 00:00:00,-0.00108478348361,0.00107016765799,0.000766477604944,0.000510946311143,,
1997-05-16 00:00:00,0.0018233693658,0.00149552002899,0.0015368245196,9.19993542687e-05,,
1997-05-19 00:00:00,0.000930426653925,-0.00184362469338,0.00275564730346,0.000832948054088,,
1997-05-20 00:00:00,0.00108184398382,0.00277165375874,0.000205127935152,0.00043954235995,,
1997-05-21 00:00:00,0.00385729677263,-0.000444856229003,0.00232973020086,2.21696328015e-05,,
1997-05-22 00:00:00,-0.000154882989768,-0.000314309160491,-0.00238513032827,0.000651269539383,,
1997-05-23 00:00:00,-0.00101394184681,-0.000380634599138,-0.000145560407227,0.000931555491273,,
1997-05-26 00:00:00,-0.00166113421728,0.00067436927072,0.000782520745503,-0.00112159972693,,
1997-05-27 00:00:00,-0.00329101061905,0.000529056589405,-0.000447149260867,-0.000954882513067,,
1997-05-28 00:00:00,0.00294476573259,0.000319378907635,0.000950369844151,0.000860338060881,,
1997-05-29 00:00:00,0.000157911691751,-0.000449762113385,0.00129077810754,9.18907503353e-05,,
1997-05-30 00:00:00,-0.000156025886918,0.000537481543192,0.000167852255295,0.000651006533171,,
1997-06-02 00:00:00,0.000858193271691,-0.00195487748533,0.000256477076843,-0.000562070884245,,
1997-06-03 00:00:00,0.00197574799942,0.000462203625828,0.000628318673645,0.000371453384211,,
1997-06-04 00:00:00,-0.00244559731531,0.00136404614783,-0.000715356071994,0.000734986217953,,
1997-06-05 00:00:00,-0.00118207833698,0.000869339818924,-0.00128704965561,0.000147886555053,,
1997-06-06 00:00:00,-0.00598006160998,-0.000671747488526,-5.58829293228e-05,-4.78057605243e-05,,
1997-06-09 00:00:00,0.00266299167732,0.00681263994423,-0.00299720806919,0.000359946274984,,
1997-06-10 00:00:00,0.00301234415951,-0.000264200399056,0.000274046286086,0.000147886555053,,
1997-06-11 00:00:00,-0.000809389449734,0.000796659208474,0.00130611691763,-0.000801822946996,,
1997-06-12 00:00:00,0.00267129630121,-0.00382904532605,6.29493941411e-05,-0.000550142731892,,
1997-06-13 00:00:00,0.000504817014262,-0.00270044643636,-0.0008258105086,0.000650644726666,,
1997-06-16 00:00:00,0.0014895046437,0.000929051312802,0.00187390581293,0.000275998062806,,
1997-06-17 00:00:00,0.00152499369151,-0.000461439019738,-0.00246174376142,0.000371453384211,,
1997-06-18 00:00:00,0.0057722843517,0.00122230084385,-0.000365828542641,-0.000187376610116,,
1997-06-19 00:00:00,0.00033088173577,-0.000454816465179,0.000624385208424,-0.000326782601677,,
1997-06-20 00:00:00,-0.00586961798894,-0.00136730485799,0.000737345857617,0.000510956745871,,
1997-06-23 00:00:00,-0.00216520891125,-0.00152153410149,0.00350491296421,0.000275998062806,,
1997-06-24 00:00:00,0.00618136568159,-0.000184229627707,-0.000374135872296,-0.000187192094078,,
1997-06-25 00:00:00,-0.000262516987591,0.00191574343838,-0.000935995248634,0.0006508008308,,
1997-06-26 00:00:00,-0.00051794202724,-0.00011097952659,-0.00066537104623,-4.77103647486e-05,,
1997-06-27 00:00:00,0.000867869765843,-0.0017200389213,-0.000948814799647,-4.7688626527e-05,,
1997-06-30 00:00:00,0.00137612104537,-0.000548960412298,-0.00337699354199,0.000415731260899,,
1997-07-01 00:00:00,0.0039860811865,-3.96336000393e-05,0.00183142815874,-4.7688626527e-05,,
1997-07-02 00:00:00,-0.00183652823116,-0.000177088668801,-0.00049778379542,0.000930616765553,,
1997-07-03 00:00:00,-0.000295912284421,-0.000949050905713,0.00182362426858,0.000371687783203,,
1997-07-04 00:00:00,-0.00106177971824,-0.00365105745176,-0.000274049350103,0.000161873007362,,
1997-07-07 00:00:00,0.00938486410526,0.000605948604502,-0.00131320356961,-0.000715372650315,,
1997-07-08 00:00:00,-0.0010855907653,-0.000725069404155,-0.00288981456872,0.000623217619107,,
1997-07-09 00:00:00,0.00256185868537,-3.48070666851e-05,-0.00288791476386,0.000623637004748,,
1997-07-10 00:00:00,-0.000166916855952,0.00414982249492,0.00358225407634,0.000344063113433,,
1997-07-11 00:00:00,0.00677030245112,-0.00524665944166,0.000510981655928,0.00118472509759,,
1997-07-14 00:00:00,-0.00117890991684,-0.00247991491067,-3.38562004848e-05,-0.000365541625317,,
1997-07-15 00:00:00,-0.00177005861173,-0.00210334036978,9.64144130291e-05,0.000624639230306,,
1997-07-16 00:00:00,-0.00540071675364,-0.00243663566572,0.000539861166901,6.45514894428e-05,,
1997-07-17 00:00:00,0.00900395705678,-0.00789640461179,0.000193827748048,0.000345106326865,,
1997-07-18 00:00:00,-0.00633237128323,-0.0049372624906,-0.00145953158257,0.00034486067034,,
1997-07-21 00:00:00,0.0054392710958,0.00300531661166,-0.00114997897874,-8.61791570537e-05,,
1997-07-22 00:00:00,0.00375252825515,0.00155685451417,7.79276783294e-05,6.46598127028e-05,,
1997-07-23 00:00:00,0.0027683332027,-0.00440683141353,0.00269144894057,6.53108637638e-05,,
1997-07-24 00:00:00,0.00188011113385,-0.00791399937636,0.0010474749897,0.000205445212784,,
1997-07-25 00:00:00,0.00805264614136,0.00275816786631,-0.000923999588554,6.53108637638e-05,,
1997-07-28 00:00:00,0.00018517586825,0.0060004595127,-0.00128049162976,5.6125332927e-05,,
1997-07-29 00:00:00,-0.00364857455892,0.00182267579056,-0.00245690672235,-0.00027015786379,,
1997-07-30 00:00:00,0.00737995874311,-0.00221649583862,-0.00100918013926,0.000402194702171,,
1997-07-31 00:00:00,-0.00884969552547,-0.00326757596078,-0.00350036499051,6.59619156727e-05,,
1997-08-01 00:00:00,0.00138979467009,-0.00176443659552,-0.00466325572317,-0.00230979812073,,
1997-08-04 00:00:00,-0.000212819570636,0.00446475867526,-0.00335652427881,0.00142901871326,,
1997-08-05 00:00:00,0.00415090156022,-0.00308296839217,0.00087077374515,0.000737891835183,,
1997-08-06 00:00:00,0.00381989389069,-0.000371341285353,-0.00482276426646,-1.82127079731e-05,,
1997-08-07 00:00:00,0.000600131559163,-0.00104962974772,-0.00139192610945,0.000429799229996,,
1997-08-08 00:00:00,-0.00438514283192,-0.00507529680903,0.00352100518434,-0.000298285331454,,
1997-08-11 00:00:00,0.0025129481529,-0.00230398168268,0.00129668316187,0.000477315997808,,
1997-08-12 00:00:00,0.00338754046901,-0.0167073033219,0.000421416070658,0.000205514570272,,
1997-08-13 00:00:00,-0.000280724608789,0.00329557263506,0.00212953020354,-6.07709802172e-05,,
1997-08-14 00:00:00,0.00267814523192,-0.0092217598895,-0.00514342003286,-0.000228646014026,,
1997-08-15 00:00:00,0.000872795216923,0.00131880926807,-0.00103988977536,0.000345463578427,,
1997-08-18 00:00:00,4.08926926396e-05,0.000131880926807,0.00242500200165,-8.27676446945e-05,,
1997-08-19 00:00:00,0.00321887997907,0.00318626732565,-0.00309387458245,0.000346006181059,,
1997-08-20 00:00:00,-0.000535067748036,0.00343396563871,-0.0102281952529,-0.00730186510915,,
1997-08-21 00:00:00,-0.00065043462823,0.00565855420211,0.002314513782,-0.0069737643576,,
1997-08-22 00:00:00,-0.00178807581368,0.00332879681957,0.00998726188449,0.00158666791264,,
1997-08-25 00:00:00,0.0057580126854,-0.00078969289818,0.000905411614548,-0.00475495970697,,
1997-08-26 00:00:00,-0.000571619487007,-2.34269399708e-05,0.000612697698813,-0.000621410594253,,
1997-08-27 00:00:00,0.00130917430127,-0.008637381154,-0.000224529746342,0.000340706585196,,
1997-08-28 00:00:00,-0.00142298367369,-0.0111613967906,-0.00108689273332,-0.00048452666219,,
1997-08-29 00:00:00,-0.000705388763492,0.00760774549653,0.00242338858693,0.00157899615685,,
1997-09-01 00:00:00,-0.00326281205521,-0.00466243769456,-0.00124080327716,-0.00309751277483,,
1997-09-02 00:00:00,0.00425969241822,0.00197164493375,-9.93246645475e-05,-0.00150999817095,,
1997-09-03 00:00:00,0.00260332135303,0.000314395008823,0.00125230336891,-0.000277227434458,,
1997-09-04 00:00:00,-0.00138632134216,0.0019695849023,-0.000560213976609,-0.000482299577665,,
1997-09-05 00:00:00,-0.00232692678105,-0.00133989153051,0.00272186729347,-0.00157429039352,,
1997-09-08 00:00:00,0.00460049472102,0.00590257619263,0.000852604929261,-0.00239416561387,,
1997-09-09 00:00:00,0.000610849916905,0.00196268848128,-0.00128297829018,0.00211330931834,,
1997-09-10 00:00:00,0.000868639674595,-0.00334648999287,-0.00043403714366,0.00156937091044,,
1997-09-11 00:00:00,-0.000478158705162,-0.00200747161579,0.00125256997056,0.000886244402188,,
1997-09-12 00:00:00,-3.23056769014e-05,-0.00199250810147,0.00274616410556,0.00116123095768,,
1997-09-15 00:00:00,0.00342092374811,0.00345977501602,0.00310820667217,0.00055170491988,,
1997-09-16 00:00:00,0.000843730187289,-0.00122578275851,-0.000447209185299,-0.00042813149069,,
1997-09-17 00:00:00,0.00217469386757,-0.00201404469638,7.72254369346e-05,0.00253710743667,,
1997-09-18 00:00:00,7.93975725233e-05,-0.00247268471925,0.0015656020046,0.001404473812,,
1997-09-19 00:00:00,-0.000303140932969,-0.000220785968894,-0.000780332785612,-0.000311523781575,,
1997-09-22 00:00:00,0.00480960363254,-0.00758616947642,-0.00401277031821,0.00115859172653,,
1997-09-23 00:00:00,-0.00455182959792,0.0104113979565,0.00135023439562,0.000891332741328,,
1997-09-24 00:00:00,-0.0073528657166,0.0004231187778,0.00177218134361,0.00241177264053,,
1997-09-25 00:00:00,0.00338505293422,-0.00437847683869,0.000693267588958,0.000617447029935,,
1997-09-26 00:00:00,-0.00160945773995,-0.00390152942155,0.00200525536124,0.000341452205922,,
1997-09-29 00:00:00,0.00191344558255,-0.00273028711963,0.00478104420645,0.000416382825813,,
1997-09-30 00:00:00,0.00566734735984,-0.000691648689775,0.000298838412761,0.000535185545394,,
1997-10-01 00:00:00,0.00352541062325,-0.00330061498126,-0.0014189583242,-0.000211378899187,,
1997-10-02 00:00:00,0.000742236258417,0.00224061237839,0.00222298690415,0.00103358347924,,
1997-10-03 00:00:00,-0.000281797619484,-0.00684266569075,-0.00142104627877,-0.000625851563322,,
1997-10-06 00:00:00,0.000379305594516,-0.00398530776319,0.0013522634623,-9.56347112546e-06,,
1997-10-07 00:00:00,0.00206839054628,-0.010579173455,0.000767891831918,0.000135142469055,,
1997-10-08 00:00:00,-0.00219216030123,0.00478356768,-0.000607388279472,-0.000900681468529,,
1997-10-09 00:00:00,-0.000821447305021,0.0172780334446,0.000496634357907,-7.21410239649e-05,,
1997-10-10 00:00:00,0.00210700492357,-0.00491200539279,0.00038914414368,-0.000210062416408,,
1997-10-13 00:00:00,0.00316467070568,-0.00140582589651,0.00138249554415,0.000335882492373,,
1997-10-14 00:00:00,0.00177773810936,-0.00315350016614,-0.00131824771245,-0.000609991739928,,
1997-10-15 00:00:00,-0.000191823700958,-0.00307716873239,0.000815209012527,0.00115697085712,,
1997-10-16 00:00:00,0.00167542754055,-4.62501786787e-05,-0.00313058587567,-7.205474146e-05,,
1997-10-17 00:00:00,-0.0017410631864,-0.00422537980998,-0.00141808294339,0.00014877876922,,
1997-10-20 00:00:00,0.00421730406749,-0.00664262853366,0.00105480877108,-0.000163068929447,,
1997-10-21 00:00:00,0.00083550122902,-0.00646479191737,-0.000683513078766,0.000479520088758,,
1997-10-22 00:00:00,0.000563561092638,-0.004671973532,-0.00375561714022,0.000617857762626,,
1997-10-23 00:00:00,-0.00441715714285,0.00353716096932,-0.00212613095126,-0.00117700097041,,
1997-10-24 00:00:00,-0.00779154170216,-0.000580341252739,0.000311938334816,6.50939392335e-05,,
1997-10-27 00:00:00,-0.0336984260728,0.00202790569722,-0.010206368809,-0.00139887678298,,
1997-10-28 00:00:00,-0.0458910468115,0.00510358099052,-0.00745290686163,0.000480325204765,,
1997-10-29 00:00:00,0.0543833095968,-0.00429928008801,0.00363156061269,-0.00150287016978,,
1997-10-30 00:00:00,-0.0353931016896,-0.00152928094015,-0.00628856020211,0.000507367530031,,
